crop,country,correction_bnusd_per_mha
cabbage,EGY,-0.0
cabbage,ERI,-7.5
cabbage,ESP,-2.73774516582489
cabbage,EST,-2.179464280605316
cabbage,ETH,-0.029865209944546223
cabbage,FIN,-7.5
cabbage,FJI,-7.5
cabbage,FRA,-7.5
cabbage,GAB,-7.5
cabbage,GBR,-7.352019309997559
cabbage,GEO,-1.701817810535431
cabbage,GHA,-3.317183494567871
cabbage,GIN,-7.490127801895142
cabbage,GMB,-7.217318773269653
cabbage,GNB,-7.5
cabbage,GNQ,7.5
cabbage,GRC,-6.120366334915161
cabbage,GRD,-6.684784412384033
cabbage,GTM,-6.6101438999176025
cabbage,GUF,-7.5
cabbage,GUY,-7.5
cabbage,HND,-3.873787999153137
cabbage,HRV,6.754932403564453
cabbage,HTI,-7.5
cabbage,HUN,0.0008165091276168823
cabbage,IDN,-6.048300504684448
cabbage,IND,-4.885040283203125
cabbage,IRL,-2.437229633331299
cabbage,IRN,-4.661768913269043
cabbage,IRQ,-1.331636130809784
cabbage,ISR,-2.657278299331665
cabbage,ITA,-5.227443218231201
cabbage,JAM,-7.131317853927612
cabbage,JOR,-3.307911515235901
cabbage,JPN,-7.5
cabbage,KAZ,-0.041132282465696335
cabbage,KEN,-2.66530704498291
cabbage,KGZ,-1.8358149528503418
cabbage,KHM,-7.4156882762908936
cabbage,KOR,0.664983969181776
cabbage,LAO,-7.283954858779907
cabbage,LBN,-7.3585827350616455
cabbage,LBR,-7.5
cabbage,LBY,-7.5
cabbage,LKA,-6.836121082305908
cabbage,LSO,-6.499130487442017
cabbage,LTU,-1.8696778416633606
cabbage,LUX,-7.5
cabbage,LVA,1.313496708869934
cabbage,MAR,2.0216733813285828
cabbage,MDA,1.201744943857193
cabbage,MDG,-6.6523637771606445
cabbage,MEX,-0.49189694225788116
cabbage,MKD,-2.4715970754623413
cabbage,MLI,-5.026207447052002
cabbage,MLT,-2.368852138519287
cabbage,MMR,-5.793826103210449
cabbage,MNE,-4.949124813079834
cabbage,MNG,-5.91383171081543
cabbage,MOZ,-6.983212947845459
cabbage,MRT,-7.5
cabbage,MUS,-7.5
cabbage,MWI,-4.4631311893463135
cabbage,MYS,-5.930996417999268
cabbage,NAM,-7.097677230834961
cabbage,NER,-2.2892234325408936
cabbage,NGA,-7.5
cabbage,NIC,-7.5
cabbage,NLD,5.392575740814209
cabbage,NOR,-7.5
cabbage,NPL,-3.218319296836853
cabbage,NZL,-4.415534734725952
cabbage,OMN,-5.43789529800415
cabbage,PAK,-0.05344400554895401
cabbage,PAN,-7.5
cabbage,PER,2.18193519115448
cabbage,PHL,-3.93667209148407
cabbage,PNG,-5.2749035358428955
cabbage,POL,0.7894218489527702
cabbage,PRI,-7.5
cabbage,PRT,-3.724931836128235
cabbage,PRY,-7.5
cabbage,PSE,-7.5
cabbage,ROU,-2.9461090564727783
cabbage,RUS,1.2835017442703247
cabbage,RWA,-1.1827329397201538
cabbage,SAU,-6.660219430923462
cabbage,SDN,-7.034778594970703
cabbage,SEN,-7.5
cabbage,SLB,-7.5
cabbage,SLE,-7.5
cabbage,SLV,-0.0
cabbage,SOM,-7.5
cabbage,SRB,-0.8287495821714401
cabbage,SSD,-7.221710205078125
cabbage,STP,-7.5
cabbage,SUR,-7.5
cabbage,SVK,-0.941116213798523
cabbage,SVN,1.5941061973571777
cabbage,SWE,-7.5
cabbage,SWZ,-7.5
cabbage,SYR,-5.0803022384643555
cabbage,TCD,-7.5
cabbage,TGO,-3.8560197353363037
cabbage,THA,-5.5973851680755615
cabbage,TJK,-2.4180766344070435
cabbage,TKM,-4.648901462554932
cabbage,TLS,-6.232827186584473
cabbage,TTO,-7.5
cabbage,TUN,2.9707305431365967
cabbage,TUR,0.7377770990133286
cabbage,TWN,-5.139143466949463
cabbage,TZA,-2.0542773008346558
cabbage,UGA,0.0
cabbage,UKR,2.194565176963806
cabbage,URY,-3.132680654525757
cabbage,USA,-7.5
cabbage,UZB,-1.6656688451766968
cabbage,VEN,-7.5
cabbage,VNM,-4.889233827590942
cabbage,VUT,-7.5
cabbage,YEM,-6.120423078536987
cabbage,ZAF,-3.526171922683716
cabbage,ZMB,-7.124982833862305
cabbage,ZWE,-7.5
carrot,AFG,-5.588193416595459
carrot,AGO,-6.8248610496521
carrot,ALB,-6.204827070236206
carrot,ARE,-1.3214887380599976
carrot,ARG,-7.5
carrot,ARM,-1.8294027745723724
carrot,ATG,-6.875696182250977
carrot,AUS,-7.5
carrot,AUT,-7.5
carrot,AZE,-1.7199572324752808
carrot,BDI,-7.304337501525879
carrot,BEL,-7.5
carrot,BEN,-5.712002992630005
carrot,BFA,-6.063600301742554
carrot,BGD,-5.091541051864624
carrot,BGR,-0.4274418503046036
carrot,BHS,-6.895188331604004
carrot,BIH,2.5392799377441406
carrot,BLR,5.82772421836853
carrot,BLZ,-5.39820671081543
carrot,BOL,-1.290084958076477
carrot,BRA,-4.094034194946289
carrot,BRB,-7.5
carrot,BRN,-7.5
carrot,BTN,-4.58423638343811
carrot,BWA,-5.427542686462402
carrot,CAF,-7.5
carrot,CAN,-4.727943420410156
carrot,CHE,-7.5
carrot,CHL,-7.5
carrot,CHN,-7.5
carrot,CIV,-7.211577892303467
carrot,CMR,-7.5
carrot,COD,-7.5
carrot,COG,-7.5
carrot,COL,-4.18054723739624
carrot,COM,-7.5
carrot,CPV,-0.23526138067245483
carrot,CRI,-5.213335037231445
carrot,CUB,-4.5321855545043945
carrot,CYP,-7.136808633804321
carrot,CZE,-0.6313674449920654
carrot,DEU,-4.974814176559448
carrot,DJI,-7.5
carrot,DNK,-7.5
carrot,DOM,-5.605866432189941
carrot,DZA,-3.5574811697006226
carrot,ECU,0.5220172703266144
carrot,EGY,-0.0
carrot,ERI,-7.5
carrot,ESP,-6.842111110687256
carrot,EST,-1.8043361604213715
carrot,ETH,0.9692452549934387
carrot,FIN,-7.5
carrot,FJI,-5.475285887718201
carrot,FRA,-3.2212828397750854
carrot,GAB,-7.5
carrot,GBR,-7.5
carrot,GEO,0.19375827256590128
carrot,GHA,-1.2276440262794495
carrot,GIN,-7.5
carrot,GMB,-7.5
carrot,GNB,-7.5
carrot,GNQ,7.5
carrot,GRC,-7.5
carrot,GRD,-7.5
carrot,GTM,-7.114634275436401
carrot,GUF,-7.5
carrot,GUY,1.302725374698639
carrot,HND,-4.2532453536987305
carrot,HRV,7.5
carrot,HTI,-7.5
carrot,HUN,-0.8721517026424408
carrot,IDN,-7.480323553085327
carrot,IND,-5.289890766143799
carrot,IRL,-7.5
carrot,IRN,-0.0
carrot,IRQ,-0.9278405010700226
carrot,ISR,-7.5
carrot,ITA,-5.714155197143555
carrot,JAM,-5.5152891874313354
carrot,JOR,-7.5
carrot,JPN,-7.5
carrot,KAZ,0.7669373750686646
carrot,KEN,-1.595159113407135
carrot,KGZ,-1.2985484600067139
carrot,KHM,-6.942399978637695
carrot,KOR,1.0525004118680954
carrot,LAO,-7.5
carrot,LBN,-7.5
carrot,LBR,-7.5
carrot,LBY,-6.60595178604126
carrot,LKA,-7.397564172744751
carrot,LSO,-6.847006559371948
carrot,LTU,-0.9133573025465012
carrot,LUX,-7.5
carrot,LVA,2.2760783433914185
carrot,MAR,1.8180006742477417
carrot,MDA,1.323117971420288
carrot,MDG,-7.2340617179870605
carrot,MEX,1.110012412071228
carrot,MKD,2.738906979560852
carrot,MLI,-7.5
carrot,MLT,-5.969197750091553
carrot,MMR,-6.132464647293091
carrot,MNE,-5.394127130508423
carrot,MNG,-1.2441171407699585
carrot,MOZ,-7.5
carrot,MRT,-7.5
carrot,MUS,-7.466913461685181
carrot,MWI,0.0
carrot,MYS,-6.095902681350708
carrot,NAM,-7.5
carrot,NER,-7.5
carrot,NGA,-7.5
carrot,NIC,-4.550559997558594
carrot,NLD,6.454572916030884
carrot,NOR,-7.5
carrot,NPL,-6.42123818397522
carrot,NZL,-4.710875391960144
carrot,OMN,-7.1322174072265625
carrot,PAK,-6.56917142868042
carrot,PAN,-7.5
carrot,PER,0.7148756980895996
carrot,PHL,-4.303906202316284
carrot,PNG,-5.953434705734253
carrot,POL,6.508690118789673
carrot,PRI,-7.216810941696167
carrot,PRT,-7.024189233779907
carrot,PRY,-3.397964119911194
carrot,PSE,-7.5
carrot,ROU,-2.4260289669036865
carrot,RUS,3.3758745193481445
carrot,RWA,-2.668457269668579
carrot,SAU,-7.5
carrot,SDN,-6.790217876434326
carrot,SEN,-7.255651473999023
carrot,SLB,-7.5
carrot,SLE,-7.5
carrot,SLV,3.7900847420096397
carrot,SOM,-7.5
carrot,SRB,-1.074292078614235
carrot,SSD,-7.5
carrot,STP,-7.34613037109375
carrot,SUR,-7.5
carrot,SVK,-4.999415040016174
carrot,SVN,2.121045708656311
carrot,SWE,-7.5
carrot,SWZ,-7.5
carrot,SYR,-5.6007184982299805
carrot,TCD,-5.212870121002197
carrot,TGO,-7.5
carrot,THA,-6.639890432357788
carrot,TJK,2.45102196931839
carrot,TKM,-5.076167106628418
carrot,TLS,-7.5
carrot,TTO,-7.5
carrot,TUN,2.2408732175827026
carrot,TUR,-1.1049939393997192
carrot,TWN,-5.513873815536499
carrot,TZA,-7.5
carrot,UGA,0.0
carrot,UKR,3.799352288246155
carrot,URY,-3.356504201889038
carrot,USA,-7.5
carrot,UZB,2.0768842697143555
carrot,VEN,-4.880657911300659
carrot,VNM,-6.206238746643066
carrot,VUT,-3.927370071411133
carrot,YEM,-2.2608665823936462
carrot,ZAF,-1.9623275995254517
carrot,ZMB,-7.5
carrot,ZWE,-3.5864219665527344
cassava,AGO,-3.5459848642349243
cassava,ARG,-4.641984939575195
cassava,ATG,-3.2050607204437256
cassava,BDI,-2.2624571323394775
cassava,BEN,-2.801958441734314
cassava,BFA,-3.4809807538986206
cassava,BGD,-2.1650402545928955
cassava,BHS,-2.9746246337890625
cassava,BLZ,-4.290181636810303
cassava,BOL,-1.5963562726974487
cassava,BRA,-1.4752828478813171
cassava,BRB,-7.5
cassava,BRN,-7.5
cassava,BTN,7.5
cassava,BWA,-7.5
cassava,CAF,-3.59047269821167
cassava,CHN,-3.418551206588745
cassava,CIV,-0.9372299611568451
cassava,CMR,-3.4097394943237305
cassava,COD,-3.5034844875335693
cassava,COG,-3.3812488317489624
cassava,COL,-3.4469053745269775
cassava,COM,-3.56710946559906
cassava,CPV,-7.5
cassava,CRI,-3.210308313369751
cassava,CUB,-3.6046812534332275
cassava,DOM,-2.054839253425598
cassava,ECU,-1.1701618432998657
cassava,ETH,-3.476238250732422
cassava,FJI,-6.433267116546631
cassava,GAB,-3.653593063354492
cassava,GHA,-2.5779783725738525
cassava,GIN,-0.7884809076786041
cassava,GMB,-3.6654598712921143
cassava,GNB,-3.506041646003723
cassava,GNQ,-3.6834845542907715
cassava,GRD,-0.0
cassava,GTM,-3.7583913803100586
cassava,GUF,-0.0
cassava,GUY,-7.5
cassava,HND,-6.922084808349609
cassava,HTI,-3.6290159225463867
cassava,IDN,-3.7551075220108032
cassava,IND,-2.3624351024627686
cassava,JAM,-5.752807378768921
cassava,KEN,-3.636491537094116
cassava,KHM,-3.2565791606903076
cassava,LAO,-2.9903441667556763
cassava,LBR,-3.5921244621276855
cassava,LKA,-2.9532837867736816
cassava,MDG,-3.467949151992798
cassava,MEX,-1.5857133865356445
cassava,MLI,-4.435182094573975
cassava,MMR,-3.436455249786377
cassava,MOZ,-1.9028942584991455
cassava,MUS,-5.832042217254639
cassava,MWI,-6.399430513381958
cassava,MYS,-3.7033276557922363
cassava,NAM,-3.446155548095703
cassava,NER,-4.079559803009033
cassava,NGA,-3.712349057197571
cassava,NIC,-1.1346696615219116
cassava,NPL,-1.9382773637771606
cassava,PAK,-2.0009207725524902
cassava,PAN,-5.386972665786743
cassava,PER,-1.331701636314392
cassava,PHL,-1.3400139808654785
cassava,PNG,-3.3014910221099854
cassava,PRI,-3.6971572637557983
cassava,PRY,-0.7154587507247925
cassava,RWA,-2.5142844915390015
cassava,SDN,-3.472000002861023
cassava,SEN,-2.4839537143707275
cassava,SLB,-2.905221700668335
cassava,SLE,-3.658116936683655
cassava,SLV,2.0064433813095093
cassava,SOM,-3.5116381645202637
cassava,SSD,-3.219716191291809
cassava,STP,-3.489634156227112
cassava,SUR,-7.5
cassava,SWZ,-3.4858916997909546
cassava,TCD,-3.505104660987854
cassava,TGO,-0.7601044476032257
cassava,THA,-0.6751765310764313
cassava,TLS,-2.4823882579803467
cassava,TTO,-4.734807729721069
cassava,TWN,-3.1597747802734375
cassava,TZA,-0.5901942551136017
cassava,UGA,-3.5979058742523193
cassava,URY,2.010109543800354
cassava,USA,-0.0
cassava,VEN,-3.2610334157943726
cassava,VNM,-3.062817335128784
cassava,ZAF,-3.5767147541046143
cassava,ZMB,-5.1847007274627686
cassava,ZWE,-3.242941379547119
chickpea,AFG,-1.1558247208595276
chickpea,AGO,-1.1837257146835327
chickpea,ALB,-1.1335611939430237
chickpea,ARE,-0.0
chickpea,ARG,-1.159251630306244
chickpea,ARM,-0.9001371562480927
chickpea,AUS,-0.3956139385700226
chickpea,AUT,-1.0097649991512299
chickpea,AZE,-0.9304015636444092
chickpea,BDI,-1.19905287027359
chickpea,BEL,3.4644210636615753
chickpea,BEN,-1.139070212841034
chickpea,BFA,-1.1765854358673096
chickpea,BGD,-0.5899175107479095
chickpea,BGR,-0.9994918406009674
chickpea,BHS,-7.5
chickpea,BIH,3.266726493835449
chickpea,BLR,3.352588266134262
chickpea,BLZ,-1.1394972205162048
chickpea,BOL,7.5
chickpea,BRA,-1.1815484762191772
chickpea,BRB,-7.5
chickpea,BRN,0.0
chickpea,BTN,-1.1181802153587341
chickpea,BWA,-1.1758520603179932
chickpea,CAF,-1.1436894536018372
chickpea,CAN,-0.7658618092536926
chickpea,CHE,-0.6268349587917328
chickpea,CHL,-1.042235791683197
chickpea,CHN,-0.7709541022777557
chickpea,CIV,-1.1338375806808472
chickpea,CMR,-1.1760110259056091
chickpea,COD,-1.2055593729019165
chickpea,COG,-1.1926313638687134
chickpea,COL,7.5
chickpea,COM,-1.1348341703414917
chickpea,CPV,-1.2015970349311829
chickpea,CRI,-1.1711605787277222
chickpea,CUB,-1.115495502948761
chickpea,CYP,2.7720986008644104
chickpea,CZE,-0.8427640795707703
chickpea,DEU,-0.6991645991802216
chickpea,DJI,-7.5
chickpea,DNK,-0.7022871971130371
chickpea,DOM,-0.0
chickpea,DZA,-1.1674373149871826
chickpea,ECU,-1.1489030718803406
chickpea,EGY,-1.1454095244407654
chickpea,ERI,-1.1548452377319336
chickpea,ESP,-0.4980977028608322
chickpea,EST,-0.9854626357555389
chickpea,ETH,-1.0278674364089966
chickpea,FIN,3.3135620653629303
chickpea,FJI,-7.5
chickpea,FRA,-0.8229234218597412
chickpea,GAB,-7.5
chickpea,GBR,-0.9198547899723053
chickpea,GEO,-1.0501561164855957
chickpea,GHA,-1.159885585308075
chickpea,GIN,-1.1226817965507507
chickpea,GMB,-1.1570005416870117
chickpea,GNB,-1.1774725317955017
chickpea,GNQ,7.5
chickpea,GRC,-3.0378615856170654
chickpea,GRD,-7.5
chickpea,GTM,-1.1228973865509033
chickpea,GUF,7.5
chickpea,GUY,-7.5
chickpea,HND,-1.4347133040428162
chickpea,HRV,3.2610228061676025
chickpea,HTI,-1.1851550936698914
chickpea,HUN,-1.0324627161026
chickpea,IDN,-1.1528990864753723
chickpea,IND,-1.1787193417549133
chickpea,IRL,-0.6207743883132935
chickpea,IRN,-0.3130652606487274
chickpea,IRQ,7.5
chickpea,ISR,-3.4075111150741577
chickpea,ITA,-1.0166720747947693
chickpea,JAM,-7.5
chickpea,JOR,-2.2201595306396484
chickpea,JPN,-0.7703282237052917
chickpea,KAZ,-1.115562379360199
chickpea,KEN,-0.12771612405776978
chickpea,KGZ,-1.022140383720398
chickpea,KHM,-1.056244671344757
chickpea,KOR,-0.8845426440238953
chickpea,LAO,-0.9686954915523529
chickpea,LBN,-1.6987683176994324
chickpea,LBR,-4.325542092323303
chickpea,LBY,7.5
chickpea,LKA,-1.0839772820472717
chickpea,LSO,-1.155458688735962
chickpea,LTU,-0.9241899847984314
chickpea,LUX,-0.9679137170314789
chickpea,LVA,-0.8250312209129333
chickpea,MAR,-0.825665146112442
chickpea,MDA,-0.9692985713481903
chickpea,MDG,-1.0552543997764587
chickpea,MEX,-1.1959912776947021
chickpea,MKD,-0.8869790434837341
chickpea,MLI,-1.1330209970474243
chickpea,MMR,-1.0921961665153503
chickpea,MNE,-0.838479071855545
chickpea,MNG,0.0
chickpea,MOZ,-1.154608130455017
chickpea,MRT,-1.193129062652588
chickpea,MWI,3.206585109233856
chickpea,MYS,3.2698845267295837
chickpea,NAM,-1.049499750137329
chickpea,NER,-7.5
chickpea,NGA,-1.1576302647590637
chickpea,NIC,3.1817435026168823
chickpea,NLD,-0.9495886564254761
chickpea,NOR,-1.0272482633590698
chickpea,NPL,-0.6995449066162109
chickpea,NZL,-7.5
chickpea,OMN,-0.0
chickpea,PAK,-1.177729606628418
chickpea,PAN,-1.1884042024612427
chickpea,PER,3.16740483045578
chickpea,PHL,-1.1025230288505554
chickpea,PNG,-7.5
chickpea,POL,3.299746423959732
chickpea,PRI,7.5
chickpea,PRT,-1.0867937803268433
chickpea,PRY,-1.1750977635383606
chickpea,PSE,-2.195719361305237
chickpea,ROU,-1.0302824974060059
chickpea,RUS,-1.0892972946166992
chickpea,RWA,-1.1886366605758667
chickpea,SAU,-0.9880538582801819
chickpea,SDN,-1.145427942276001
chickpea,SEN,-1.1610817909240723
chickpea,SLB,-1.110451877117157
chickpea,SLE,-1.160678744316101
chickpea,SLV,3.1936991810798645
chickpea,SOM,-1.1769370436668396
chickpea,SRB,-0.921965628862381
chickpea,SSD,-1.1282650828361511
chickpea,SUR,0.0
chickpea,SVK,-0.8737938106060028
chickpea,SVN,3.3314282596111298
chickpea,SWE,-7.5
chickpea,SWZ,-1.1304408311843872
chickpea,SYR,-1.1440372467041016
chickpea,TCD,-1.1850109696388245
chickpea,TGO,-1.179154872894287
chickpea,THA,-1.0899893045425415
chickpea,TJK,-1.7942023873329163
chickpea,TKM,-1.038571834564209
chickpea,TLS,3.2395459413528442
chickpea,TTO,-4.248099237680435
chickpea,TUN,-0.8727242946624756
chickpea,TUR,-0.8081089556217194
chickpea,TWN,-0.8765954375267029
chickpea,TZA,-1.070615291595459
chickpea,UGA,-1.1522740721702576
chickpea,UKR,-1.1091454029083252
chickpea,URY,-1.0744937658309937
chickpea,USA,-0.6160745024681091
chickpea,UZB,-1.1295950412750244
chickpea,VEN,-7.5
chickpea,VNM,3.2210689783096313
chickpea,YEM,-2.118014931678772
chickpea,ZAF,-1.63421630859375
chickpea,ZMB,-1.142832636833191
chickpea,ZWE,-1.2729302644729614
citrus,AFG,-2.0808907747268677
citrus,AGO,-2.4244256019592285
citrus,ALB,0.42694903910160065
citrus,ARG,2.8628346920013428
citrus,AUS,-4.54749059677124
citrus,AZE,-1.1323785781860352
citrus,BDI,-0.0
citrus,BEN,-3.6173431873321533
citrus,BFA,2.1270012855529785
citrus,BGD,5.662482261657715
citrus,BGR,-0.0
citrus,BHS,2.744903326034546
citrus,BIH,-6.699808120727539
citrus,BLZ,2.2261162996292114
citrus,BOL,-3.869776725769043
citrus,BRA,2.4008758068084717
citrus,BTN,0.894058994948864
citrus,BWA,-0.33134737610816956
citrus,CAF,-4.906883001327515
citrus,CHL,-5.089612007141113
citrus,CHN,-7.5
citrus,CIV,-0.6092018783092499
citrus,CMR,-4.489960670471191
citrus,COD,-0.6183400750160217
citrus,COG,-4.8031697273254395
citrus,COL,1.434372067451477
citrus,COM,-0.0
citrus,CPV,-0.0
citrus,CRI,7.5
citrus,CUB,-2.2608331441879272
citrus,CYP,-0.8126657009124756
citrus,DOM,7.5
citrus,DZA,-7.060883283615112
citrus,ECU,2.4957441091537476
citrus,EGY,-0.0
citrus,ERI,-0.0
citrus,ESP,-1.2822811007499695
citrus,ETH,1.0513632893562317
citrus,FJI,-7.5
citrus,FRA,-0.3579723872244358
citrus,GAB,-6.048797845840454
citrus,GEO,-1.0144880712032318
citrus,GHA,-1.5255446434020996
citrus,GIN,1.4146376848220825
citrus,GRC,5.025095462799072
citrus,GTM,0.1507294625043869
citrus,GUY,-7.5
citrus,HND,7.5
citrus,HRV,-4.815185546875
citrus,HTI,-1.9988508820533752
citrus,IDN,-7.5
citrus,IND,-0.7963483929634094
citrus,IRN,-4.769930601119995
citrus,IRQ,-0.0
citrus,ISR,-7.5
citrus,ITA,-2.8433212339878082
citrus,JAM,-7.5
citrus,JOR,-0.32928644120693207
citrus,JPN,-7.5
citrus,KEN,5.396441221237183
citrus,KHM,-2.8495640754699707
citrus,KOR,1.8621512651443481
citrus,LAO,-2.3157312870025635
citrus,LBN,-7.5
citrus,LBR,-4.216219902038574
citrus,LBY,1.283997654914856
citrus,LKA,3.7251182794570923
citrus,LSO,-0.0
citrus,MAR,1.69436776638031
citrus,MDG,-4.890700817108154
citrus,MEX,3.0417351722717285
citrus,MKD,-0.0
citrus,MLI,2.853144884109497
citrus,MLT,-7.5
citrus,MMR,-0.0
citrus,MNE,1.5143579244613647
citrus,MOZ,-2.8227081298828125
citrus,MRT,-0.0
citrus,MUS,-2.7393875122070312
citrus,MWI,-0.5329177603125572
citrus,MYS,0.7773887515068054
citrus,NAM,-2.2143951654434204
citrus,NER,-0.0
citrus,NGA,-4.2800962924957275
citrus,NIC,3.7711405511945486
citrus,NPL,1.3805865943431854
citrus,NZL,3.6432992219924927
citrus,OMN,7.5
citrus,PAK,-0.605398315936327
citrus,PAN,4.5719850063323975
citrus,PER,6.930713176727295
citrus,PHL,3.5559401512145996
citrus,PNG,-0.0
citrus,PRI,-6.954948663711548
citrus,PRT,-6.974470138549805
citrus,PRY,-2.760385513305664
citrus,PSE,-2.734094023704529
citrus,RUS,-2.0372307896614075
citrus,RWA,0.43278568238019943
citrus,SAU,-1.5056196451187134
citrus,SDN,1.1306835412979126
citrus,SEN,0.7456248700618744
citrus,SLE,-1.7807124853134155
citrus,SLV,3.8918322324752808
citrus,SOM,-2.5116926431655884
citrus,SSD,-4.513947010040283
citrus,SUR,-7.5
citrus,SVN,-0.0
citrus,SWZ,-4.483022689819336
citrus,SYR,1.0296688377857208
citrus,TGO,2.1147456765174866
citrus,THA,-6.892813444137573
citrus,TJK,-7.5
citrus,TKM,-0.0
citrus,TLS,0.922250896692276
citrus,TTO,-4.123941659927368
citrus,TUN,-0.07068771868944168
citrus,TUR,2.5564663410186768
citrus,TWN,-0.0
citrus,TZA,-4.948666334152222
citrus,UGA,-0.0
citrus,URY,-1.0757598876953125
citrus,USA,-1.0583369731903076
citrus,UZB,-6.6498963832855225
citrus,VEN,-0.07062559574842453
citrus,VNM,-5.195680141448975
citrus,VUT,-0.0
citrus,YEM,-4.072553396224976
citrus,ZAF,-3.1080305576324463
citrus,ZMB,-2.52447509765625
citrus,ZWE,-0.9885903298854828
cocoa,AGO,-0.7093480825424194
cocoa,BDI,0.2200607694685459
cocoa,BEN,0.08052290044724941
cocoa,BLZ,0.7946006059646606
cocoa,BOL,0.21279624849557877
cocoa,BRA,-0.0913170799612999
cocoa,BRN,3.4443730413913727
cocoa,CAF,-0.8188597559928894
cocoa,CIV,-0.0816429927945137
cocoa,CMR,-0.023490160703659058
cocoa,COD,0.23125208914279938
cocoa,COG,-0.35637153685092926
cocoa,COL,0.15726666897535324
cocoa,COM,-7.5
cocoa,CRI,-0.6065546870231628
cocoa,CUB,-0.36789649724960327
cocoa,DOM,-0.6756702065467834
cocoa,ECU,-0.002510585414711386
cocoa,FJI,0.7480264008045197
cocoa,GAB,-0.8009743392467499
cocoa,GHA,-0.0571586973965168
cocoa,GIN,0.6754463016986847
cocoa,GNQ,-0.7494682669639587
cocoa,GRD,-0.0
cocoa,GTM,4.7056450843811035
cocoa,GUF,-0.0
cocoa,GUY,0.014947313815355301
cocoa,HND,-0.601174384355545
cocoa,HTI,-0.2748615927994251
cocoa,IDN,0.28049275279045105
cocoa,IND,-0.15219253301620483
cocoa,JAM,0.39552488923072815
cocoa,KEN,0.7051317691802979
cocoa,KHM,-0.23758763074874878
cocoa,LAO,-0.0
cocoa,LBR,-0.5974286794662476
cocoa,LKA,1.5960880517959595
cocoa,MDG,0.5026285648345947
cocoa,MEX,-0.0009302757680416107
cocoa,MWI,1.9302907586097717
cocoa,MYS,0.07145691476762295
cocoa,NGA,-0.4742109328508377
cocoa,NIC,0.6362287402153015
cocoa,PAN,-0.6602033376693726
cocoa,PER,-0.5101368129253387
cocoa,PHL,0.02017285581678152
cocoa,PNG,-0.061605969443917274
cocoa,PRY,-0.0
cocoa,RWA,0.5345507264137268
cocoa,SLB,-0.2038322240114212
cocoa,SLE,-0.393823504447937
cocoa,SLV,-0.12040193378925323
cocoa,SSD,-0.14650828391313553
cocoa,STP,-0.0
cocoa,SUR,-0.8325417041778564
cocoa,TGO,-0.018981458619236946
cocoa,THA,7.5
cocoa,TLS,0.10341310501098633
cocoa,TTO,-0.6189157664775848
cocoa,TZA,-0.0
cocoa,UGA,-0.06074913963675499
cocoa,VEN,-0.08870746940374374
cocoa,VNM,0.12672141008079052
cocoa,VUT,0.5137579590082169
coconut,AGO,-1.6409063339233398
coconut,BDI,-2.3196544647216797
coconut,BEN,-1.456038475036621
coconut,BGD,-2.858564853668213
coconut,BHS,-7.5
coconut,BLZ,-1.650510549545288
coconut,BOL,-2.8325459957122803
coconut,BRA,-3.196061372756958
coconut,BRB,-7.5
coconut,BRN,-1.5359576344490051
coconut,CAF,7.5
coconut,CHN,-7.5
coconut,CIV,-1.5624963641166687
coconut,CMR,-1.6037865281105042
coconut,COD,-1.5573756694793701
coconut,COG,-1.6088393330574036
coconut,COL,-6.152522325515747
coconut,COM,-1.5952075719833374
coconut,CPV,-1.7272799611091614
coconut,CRI,-2.5392199754714966
coconut,CUB,-1.7943319082260132
coconut,DOM,-4.403899669647217
coconut,ECU,-2.0852296352386475
coconut,FJI,-4.402474880218506
coconut,GAB,-1.62055504322052
coconut,GHA,-1.771600067615509
coconut,GIN,-1.6635671854019165
coconut,GNB,-1.7158602476119995
coconut,GNQ,-1.5453791618347168
coconut,GRD,-7.5
coconut,GTM,-1.8454509973526
coconut,GUF,2.4122525453567505
coconut,GUY,-1.1940743327140808
coconut,HND,-2.044277846813202
coconut,HTI,-1.658011794090271
coconut,IDN,-1.4930387139320374
coconut,IND,-1.8833738565444946
coconut,JAM,-1.928936243057251
coconut,KEN,-0.8035600781440735
coconut,KHM,-1.9066049456596375
coconut,LAO,-2.0802993774414062
coconut,LBR,-1.6193586587905884
coconut,LKA,-1.7446338534355164
coconut,MDG,-1.518089771270752
coconut,MEX,-1.6885865926742554
coconut,MMR,-2.370832681655884
coconut,MOZ,-1.2809306979179382
coconut,MUS,-1.4652557373046875
coconut,MWI,-2.599104881286621
coconut,MYS,-2.2913217544555664
coconut,NGA,-1.8953081369400024
coconut,NIC,-1.745827853679657
coconut,OMN,-7.5
coconut,PAK,-1.9990359544754028
coconut,PAN,-1.4617906212806702
coconut,PER,-3.126603126525879
coconut,PHL,-0.910398542881012
coconut,PNG,-1.9018955826759338
coconut,PRI,-3.49128258228302
coconut,PRY,-2.445110321044922
coconut,SEN,-1.5882044434547424
coconut,SLB,-1.7317691445350647
coconut,SLE,-0.6196079850196838
coconut,SLV,-3.2877098321914673
coconut,SOM,-1.6936031579971313
coconut,STP,-1.620481789112091
coconut,SUR,-7.5
coconut,TGO,-1.5762490034103394
coconut,THA,-2.1290993094444275
coconut,TLS,-2.0195820331573486
coconut,TTO,-1.9794272184371948
coconut,TWN,-2.258937120437622
coconut,TZA,-1.7212620973587036
coconut,VEN,-2.417328953742981
coconut,VNM,-4.559398889541626
